Exe size when ['--disable-avs', '--disable-lavf', '--disable-gpac', '--disable-lsmash', '--enable-strip', '--enable-pic', '--disable-asm', '--enable-debug', '--disable-opencl', '--disable-gpl', '--disable-interlaced', '--system-libx264', '--bit-depth=8', '--chroma-format=400'] is: 4118904 bytes, Encoded time for ['--disable-avs', '--disable-lavf', '--disable-gpac', '--disable-lsmash', '--enable-strip', '--enable-pic', '--disable-asm', '--enable-debug', '--disable-opencl', '--disable-gpl', '--disable-interlaced', '--system-libx264', '--bit-depth=8', '--chroma-format=400'] is 3.9247 seconds
Exe size when ['--disable-avs', '--disable-ffms', '--disable-gpac', '--disable-lsmash', '--enable-strip', '--enable-pic', '--disable-asm', '--enable-lto', '--disable-opencl', '--disable-gpl', '--disable-win32thread', '--disable-interlaced', '--system-libx264', '--bit-depth=10', '--chroma-format=422'] is: 4118904 bytes, Encoded time for ['--disable-avs', '--disable-ffms', '--disable-gpac', '--disable-lsmash', '--enable-strip', '--enable-pic', '--disable-asm', '--enable-lto', '--disable-opencl', '--disable-gpl', '--disable-win32thread', '--disable-interlaced', '--system-libx264', '--bit-depth=10', '--chroma-format=422'] is 3.8664 seconds
Exe size when ['--disable-lavf', '--disable-ffms', '--disable-gpac', '--disable-lsmash', '--enable-gprof', '--enable-strip', '--enable-pic', '--disable-opencl', '--disable-gpl', '--disable-win32thread', '--enable-bashcompletion', '--system-libx264', '--chroma-format=420'] is: 4118904 bytes, Encoded time for ['--disable-lavf', '--disable-ffms', '--disable-gpac', '--disable-lsmash', '--enable-gprof', '--enable-strip', '--enable-pic', '--disable-opencl', '--disable-gpl', '--disable-win32thread', '--enable-bashcompletion', '--system-libx264', '--chroma-format=420'] is 4.0421 seconds
Exe size when ['--disable-swscale', '--disable-lavf', '--disable-ffms', '--disable-gpac', '--disable-lsmash', '--enable-strip', '--enable-lto', '--disable-gpl', '--disable-thread', '--disable-win32thread', '--disable-bashcompletion', '--bit-depth=8', '--chroma-format=all'] is: 1359544 bytes, Encoded time for ['--disable-swscale', '--disable-lavf', '--disable-ffms', '--disable-gpac', '--disable-lsmash', '--enable-strip', '--enable-lto', '--disable-gpl', '--disable-thread', '--disable-win32thread', '--disable-bashcompletion', '--bit-depth=8', '--chroma-format=all'] is 42.1689 seconds
Exe size when ['--disable-ffms', '--disable-gpac', '--enable-gprof', '--enable-strip', '--disable-asm', '--enable-lto', '--disable-opencl', '--disable-gpl', '--disable-thread', '--disable-win32thread', '--disable-bashcompletion', '--disable-interlaced', '--bit-depth=8', '--chroma-format=all'] is: 1484496 bytes, Encoded time for ['--disable-ffms', '--disable-gpac', '--enable-gprof', '--enable-strip', '--disable-asm', '--enable-lto', '--disable-opencl', '--disable-gpl', '--disable-thread', '--disable-win32thread', '--disable-bashcompletion', '--disable-interlaced', '--bit-depth=8', '--chroma-format=all'] is 23.7842 seconds
Exe size when ['--disable-gpac', '--disable-lsmash', '--enable-strip', '--disable-asm', '--enable-lto', '--disable-gpl', '--disable-thread', '--disable-bashcompletion', '--disable-interlaced', '--bit-depth=8', '--chroma-format=420'] is: 962104 bytes, Encoded time for ['--disable-gpac', '--disable-lsmash', '--enable-strip', '--disable-asm', '--enable-lto', '--disable-gpl', '--disable-thread', '--disable-bashcompletion', '--disable-interlaced', '--bit-depth=8', '--chroma-format=420'] is 22.3814 seconds
Exe size when ['--disable-gpac', '--disable-lsmash', '--enable-pic', '--disable-asm', '--enable-lto', '--disable-thread', '--disable-win32thread', '--enable-bashcompletion', '--disable-interlaced', '--system-libx264', '--bit-depth=all', '--chroma-format=444'] is: 962104 bytes, Encoded time for ['--disable-gpac', '--disable-lsmash', '--enable-pic', '--disable-asm', '--enable-lto', '--disable-thread', '--disable-win32thread', '--enable-bashcompletion', '--disable-interlaced', '--system-libx264', '--bit-depth=all', '--chroma-format=444'] is 3.9483 seconds
Exe size when ['--disable-lsmash', '--enable-strip', '--enable-pic', '--enable-debug', '--disable-gpl', '--disable-thread', '--disable-win32thread', '--enable-bashcompletion', '--system-libx264', '--bit-depth=8', '--chroma-format=444'] is: 962104 bytes, Encoded time for ['--disable-lsmash', '--enable-strip', '--enable-pic', '--enable-debug', '--disable-gpl', '--disable-thread', '--disable-win32thread', '--enable-bashcompletion', '--system-libx264', '--bit-depth=8', '--chroma-format=444'] is 3.9366 seconds
Exe size when [] is: 3096160 bytes, Encoded time for [] is 45.4287 seconds
Exe size when ['--disable-avs', '--disable-lsmash', '--enable-debug', '--disable-opencl', '--disable-gpl', '--disable-bashcompletion', '--disable-interlaced', '--bit-depth=all', '--chroma-format=all'] is: 9509368 bytes, Encoded time for ['--disable-avs', '--disable-lsmash', '--enable-debug', '--disable-opencl', '--disable-gpl', '--disable-bashcompletion', '--disable-interlaced', '--bit-depth=all', '--chroma-format=all'] is 46.2272 seconds
Exe size when ['--disable-avs', '--disable-lavf', '--disable-gpac', '--enable-gprof', '--enable-pic', '--disable-win32thread', '--enable-bashcompletion', '--system-libx264', '--bit-depth=all', '--chroma-format=422'] is: 9509368 bytes, Encoded time for ['--disable-avs', '--disable-lavf', '--disable-gpac', '--enable-gprof', '--enable-pic', '--disable-win32thread', '--enable-bashcompletion', '--system-libx264', '--bit-depth=all', '--chroma-format=422'] is 4.0517 seconds
Exe size when ['--disable-avs', '--disable-lavf', '--disable-asm', '--disable-opencl', '--disable-gpl', '--disable-bashcompletion', '--bit-depth=8', '--chroma-format=444'] is: 1487240 bytes, Encoded time for ['--disable-avs', '--disable-lavf', '--disable-asm', '--disable-opencl', '--disable-gpl', '--disable-bashcompletion', '--bit-depth=8', '--chroma-format=444'] is 8.7614 seconds
Exe size when ['--disable-avs', '--disable-swscale', '--disable-lavf', '--disable-ffms', '--disable-gpac', '--disable-lsmash', '--enable-gprof', '--enable-strip', '--enable-pic', '--disable-asm', '--enable-debug', '--disable-opencl', '--disable-gpl', '--disable-thread', '--disable-win32thread', '--enable-bashcompletion', '--disable-interlaced', '--system-libx264', '--bit-depth=all', '--chroma-format=all'] is: 1487240 bytes, Encoded time for ['--disable-avs', '--disable-swscale', '--disable-lavf', '--disable-ffms', '--disable-gpac', '--disable-lsmash', '--enable-gprof', '--enable-strip', '--enable-pic', '--disable-asm', '--enable-debug', '--disable-opencl', '--disable-gpl', '--disable-thread', '--disable-win32thread', '--enable-bashcompletion', '--disable-interlaced', '--system-libx264', '--bit-depth=all', '--chroma-format=all'] is 4.3219 seconds
Exe size when ['--disable-avs', '--disable-swscale', '--disable-lavf', '--disable-ffms', '--enable-gprof', '--enable-pic', '--enable-debug', '--disable-opencl', '--disable-gpl', '--disable-thread', '--enable-bashcompletion', '--bit-depth=10', '--chroma-format=444'] is: 5024384 bytes, Encoded time for ['--disable-avs', '--disable-swscale', '--disable-lavf', '--disable-ffms', '--enable-gprof', '--enable-pic', '--enable-debug', '--disable-opencl', '--disable-gpl', '--disable-thread', '--enable-bashcompletion', '--bit-depth=10', '--chroma-format=444'] is 19.3645 seconds
Exe size when ['--disable-avs', '--disable-ffms', '--disable-gpac', '--enable-gprof', '--enable-strip', '--enable-pic', '--enable-lto', '--disable-win32thread', '--disable-bashcompletion', '--system-libx264', '--bit-depth=10', '--chroma-format=420'] is: 5024384 bytes, Encoded time for ['--disable-avs', '--disable-ffms', '--disable-gpac', '--enable-gprof', '--enable-strip', '--enable-pic', '--enable-lto', '--disable-win32thread', '--disable-bashcompletion', '--system-libx264', '--bit-depth=10', '--chroma-format=420'] is 4.1038 seconds
Exe size when ['--disable-swscale', '--disable-lavf', '--disable-ffms', '--enable-strip', '--enable-pic', '--enable-lto', '--disable-thread', '--disable-win32thread', '--disable-bashcompletion', '--disable-interlaced', '--system-libx264', '--bit-depth=8', '--chroma-format=400'] is: 5024384 bytes, Encoded time for ['--disable-swscale', '--disable-lavf', '--disable-ffms', '--enable-strip', '--enable-pic', '--enable-lto', '--disable-thread', '--disable-win32thread', '--disable-bashcompletion', '--disable-interlaced', '--system-libx264', '--bit-depth=8', '--chroma-format=400'] is 3.9333 seconds
Exe size when ['--enable-strip', '--enable-pic', '--disable-asm', '--enable-lto', '--disable-gpl', '--disable-thread', '--system-libx264', '--bit-depth=10', '--chroma-format=400'] is: 5024384 bytes, Encoded time for ['--enable-strip', '--enable-pic', '--disable-asm', '--enable-lto', '--disable-gpl', '--disable-thread', '--system-libx264', '--bit-depth=10', '--chroma-format=400'] is 4.2176 seconds
Exe size when ['--disable-avs', '--disable-swscale', '--disable-lavf', '--disable-ffms', '--disable-lsmash', '--enable-gprof', '--enable-pic', '--disable-asm', '--enable-debug', '--disable-gpl', '--disable-bashcompletion', '--disable-interlaced', '--system-libx264', '--bit-depth=10', '--chroma-format=420'] is: 3072080 bytes, Encoded time for ['--disable-avs', '--disable-swscale', '--disable-lavf', '--disable-ffms', '--disable-lsmash', '--enable-gprof', '--enable-pic', '--disable-asm', '--enable-debug', '--disable-gpl', '--disable-bashcompletion', '--disable-interlaced', '--system-libx264', '--bit-depth=10', '--chroma-format=420'] is 4.5609 seconds
Exe size when ['--disable-avs', '--disable-lavf', '--disable-ffms', '--enable-strip', '--enable-pic', '--enable-debug', '--disable-opencl', '--enable-bashcompletion', '--disable-interlaced', '--bit-depth=8', '--chroma-format=all'] is: 1519880 bytes, Encoded time for ['--disable-avs', '--disable-lavf', '--disable-ffms', '--enable-strip', '--enable-pic', '--enable-debug', '--disable-opencl', '--enable-bashcompletion', '--disable-interlaced', '--bit-depth=8', '--chroma-format=all'] is 28.6103 seconds
Exe size when ['--disable-swscale', '--disable-lavf', '--disable-ffms', '--disable-lsmash', '--enable-gprof', '--enable-strip', '--disable-asm', '--disable-gpl', '--disable-win32thread', '--disable-bashcompletion', '--bit-depth=8', '--chroma-format=422'] is: 980776 bytes, Encoded time for ['--disable-swscale', '--disable-lavf', '--disable-ffms', '--disable-lsmash', '--enable-gprof', '--enable-strip', '--disable-asm', '--disable-gpl', '--disable-win32thread', '--disable-bashcompletion', '--bit-depth=8', '--chroma-format=422'] is 2.8959 seconds
Exe size when ['--disable-gpac', '--disable-lsmash', '--disable-gpl', '--disable-win32thread', '--enable-bashcompletion', '--disable-interlaced', '--bit-depth=10', '--chroma-format=all'] is: 1276648 bytes, Encoded time for ['--disable-gpac', '--disable-lsmash', '--disable-gpl', '--disable-win32thread', '--enable-bashcompletion', '--disable-interlaced', '--bit-depth=10', '--chroma-format=all'] is 26.8574 seconds
Exe size when ['--disable-lavf', '--disable-gpac', '--enable-gprof', '--disable-asm', '--disable-gpl', '--disable-win32thread', '--enable-bashcompletion', '--bit-depth=all', '--chroma-format=400'] is: 2261432 bytes, Encoded time for ['--disable-lavf', '--disable-gpac', '--enable-gprof', '--disable-asm', '--disable-gpl', '--disable-win32thread', '--enable-bashcompletion', '--bit-depth=all', '--chroma-format=400'] is 6.2623 seconds
Exe size when ['--disable-avs', '--disable-gpac', '--enable-strip', '--enable-pic', '--enable-lto', '--disable-gpl', '--disable-bashcompletion', '--system-libx264', '--chroma-format=400'] is: 2261432 bytes, Encoded time for ['--disable-avs', '--disable-gpac', '--enable-strip', '--enable-pic', '--enable-lto', '--disable-gpl', '--disable-bashcompletion', '--system-libx264', '--chroma-format=400'] is 4.5114 seconds
Exe size when ['--disable-avs', '--enable-gprof', '--enable-strip', '--disable-asm', '--enable-debug', '--disable-gpl', '--disable-win32thread', '--enable-bashcompletion', '--bit-depth=all', '--chroma-format=420'] is: 1776328 bytes, Encoded time for ['--disable-avs', '--enable-gprof', '--enable-strip', '--disable-asm', '--enable-debug', '--disable-gpl', '--disable-win32thread', '--enable-bashcompletion', '--bit-depth=all', '--chroma-format=420'] is 7.2142 seconds
Exe size when ['--disable-lavf', '--disable-ffms', '--disable-gpac', '--enable-strip', '--enable-pic', '--disable-asm', '--enable-lto', '--disable-opencl', '--enable-bashcompletion', '--disable-interlaced', '--bit-depth=8', '--chroma-format=400'] is: 1338832 bytes, Encoded time for ['--disable-lavf', '--disable-ffms', '--disable-gpac', '--enable-strip', '--enable-pic', '--disable-asm', '--enable-lto', '--disable-opencl', '--enable-bashcompletion', '--disable-interlaced', '--bit-depth=8', '--chroma-format=400'] is 23.6016 seconds
Exe size when ['--disable-swscale', '--disable-lavf', '--disable-ffms', '--disable-gpac', '--enable-strip', '--enable-debug', '--disable-thread', '--enable-bashcompletion', '--bit-depth=10', '--chroma-format=422'] is: 1367960 bytes, Encoded time for ['--disable-swscale', '--disable-lavf', '--disable-ffms', '--disable-gpac', '--enable-strip', '--enable-debug', '--disable-thread', '--enable-bashcompletion', '--bit-depth=10', '--chroma-format=422'] is 24.2377 seconds
Exe size when ['--disable-swscale', '--disable-lavf', '--disable-ffms', '--disable-gpac', '--disable-lsmash', '--enable-gprof', '--disable-asm', '--enable-debug', '--disable-win32thread', '--disable-bashcompletion', '--bit-depth=10', '--chroma-format=422'] is: 4118904 bytes, Encoded time for ['--disable-swscale', '--disable-lavf', '--disable-ffms', '--disable-gpac', '--disable-lsmash', '--enable-gprof', '--disable-asm', '--enable-debug', '--disable-win32thread', '--disable-bashcompletion', '--bit-depth=10', '--chroma-format=422'] is 2.5999 seconds
Exe size when ['--disable-avs', '--disable-lavf', '--disable-gpac', '--disable-lsmash', '--enable-strip', '--enable-pic', '--disable-asm', '--enable-debug', '--disable-opencl', '--disable-gpl', '--disable-interlaced', '--system-libx264', '--bit-depth=8', '--chroma-format=400'] is: 4118904 bytes, Encoded time for ['--disable-avs', '--disable-lavf', '--disable-gpac', '--disable-lsmash', '--enable-strip', '--enable-pic', '--disable-asm', '--enable-debug', '--disable-opencl', '--disable-gpl', '--disable-interlaced', '--system-libx264', '--bit-depth=8', '--chroma-format=400'] is 4.8623 seconds
Exe size when ['--disable-avs', '--disable-ffms', '--disable-gpac', '--disable-lsmash', '--enable-strip', '--enable-pic', '--disable-asm', '--enable-lto', '--disable-opencl', '--disable-gpl', '--disable-win32thread', '--disable-interlaced', '--system-libx264', '--bit-depth=10', '--chroma-format=422'] is: 4118904 bytes, Encoded time for ['--disable-avs', '--disable-ffms', '--disable-gpac', '--disable-lsmash', '--enable-strip', '--enable-pic', '--disable-asm', '--enable-lto', '--disable-opencl', '--disable-gpl', '--disable-win32thread', '--disable-interlaced', '--system-libx264', '--bit-depth=10', '--chroma-format=422'] is 4.6212 seconds
Exe size when ['--disable-lavf', '--disable-ffms', '--disable-gpac', '--disable-lsmash', '--enable-gprof', '--enable-strip', '--enable-pic', '--disable-opencl', '--disable-gpl', '--disable-win32thread', '--enable-bashcompletion', '--system-libx264', '--chroma-format=420'] is: 4118904 bytes, Encoded time for ['--disable-lavf', '--disable-ffms', '--disable-gpac', '--disable-lsmash', '--enable-gprof', '--enable-strip', '--enable-pic', '--disable-opencl', '--disable-gpl', '--disable-win32thread', '--enable-bashcompletion', '--system-libx264', '--chroma-format=420'] is 4.5150 seconds
Exe size when ['--disable-swscale', '--disable-lavf', '--disable-ffms', '--disable-gpac', '--disable-lsmash', '--enable-strip', '--enable-lto', '--disable-gpl', '--disable-thread', '--disable-win32thread', '--disable-bashcompletion', '--bit-depth=8', '--chroma-format=all'] is: 1359544 bytes, Encoded time for ['--disable-swscale', '--disable-lavf', '--disable-ffms', '--disable-gpac', '--disable-lsmash', '--enable-strip', '--enable-lto', '--disable-gpl', '--disable-thread', '--disable-win32thread', '--disable-bashcompletion', '--bit-depth=8', '--chroma-format=all'] is 53.9239 seconds
Exe size when ['--disable-ffms', '--disable-gpac', '--enable-gprof', '--enable-strip', '--disable-asm', '--enable-lto', '--disable-opencl', '--disable-gpl', '--disable-thread', '--disable-win32thread', '--disable-bashcompletion', '--disable-interlaced', '--bit-depth=8', '--chroma-format=all'] is: 1484496 bytes, Encoded time for ['--disable-ffms', '--disable-gpac', '--enable-gprof', '--enable-strip', '--disable-asm', '--enable-lto', '--disable-opencl', '--disable-gpl', '--disable-thread', '--disable-win32thread', '--disable-bashcompletion', '--disable-interlaced', '--bit-depth=8', '--chroma-format=all'] is 30.9303 seconds
Exe size when ['--disable-gpac', '--disable-lsmash', '--enable-strip', '--disable-asm', '--enable-lto', '--disable-gpl', '--disable-thread', '--disable-bashcompletion', '--disable-interlaced', '--bit-depth=8', '--chroma-format=420'] is: 962104 bytes, Encoded time for ['--disable-gpac', '--disable-lsmash', '--enable-strip', '--disable-asm', '--enable-lto', '--disable-gpl', '--disable-thread', '--disable-bashcompletion', '--disable-interlaced', '--bit-depth=8', '--chroma-format=420'] is 27.3953 seconds
Exe size when ['--disable-gpac', '--disable-lsmash', '--enable-pic', '--disable-asm', '--enable-lto', '--disable-thread', '--disable-win32thread', '--enable-bashcompletion', '--disable-interlaced', '--system-libx264', '--bit-depth=all', '--chroma-format=444'] is: 962104 bytes, Encoded time for ['--disable-gpac', '--disable-lsmash', '--enable-pic', '--disable-asm', '--enable-lto', '--disable-thread', '--disable-win32thread', '--enable-bashcompletion', '--disable-interlaced', '--system-libx264', '--bit-depth=all', '--chroma-format=444'] is 4.6032 seconds
Exe size when ['--disable-lsmash', '--enable-strip', '--enable-pic', '--enable-debug', '--disable-gpl', '--disable-thread', '--disable-win32thread', '--enable-bashcompletion', '--system-libx264', '--bit-depth=8', '--chroma-format=444'] is: 962104 bytes, Encoded time for ['--disable-lsmash', '--enable-strip', '--enable-pic', '--enable-debug', '--disable-gpl', '--disable-thread', '--disable-win32thread', '--enable-bashcompletion', '--system-libx264', '--bit-depth=8', '--chroma-format=444'] is 4.6207 seconds
Exe size when [] is: 3096160 bytes, Encoded time for [] is 54.5530 seconds
Exe size when ['--disable-avs', '--disable-lsmash', '--enable-debug', '--disable-opencl', '--disable-gpl', '--disable-bashcompletion', '--disable-interlaced', '--bit-depth=all', '--chroma-format=all'] is: 9509368 bytes, Encoded time for ['--disable-avs', '--disable-lsmash', '--enable-debug', '--disable-opencl', '--disable-gpl', '--disable-bashcompletion', '--disable-interlaced', '--bit-depth=all', '--chroma-format=all'] is 54.2539 seconds
Exe size when ['--disable-avs', '--disable-lavf', '--disable-gpac', '--enable-gprof', '--enable-pic', '--disable-win32thread', '--enable-bashcompletion', '--system-libx264', '--bit-depth=all', '--chroma-format=422'] is: 9509368 bytes, Encoded time for ['--disable-avs', '--disable-lavf', '--disable-gpac', '--enable-gprof', '--enable-pic', '--disable-win32thread', '--enable-bashcompletion', '--system-libx264', '--bit-depth=all', '--chroma-format=422'] is 4.5997 seconds
Exe size when ['--disable-avs', '--disable-lavf', '--disable-asm', '--disable-opencl', '--disable-gpl', '--disable-bashcompletion', '--bit-depth=8', '--chroma-format=444'] is: 1487240 bytes, Encoded time for ['--disable-avs', '--disable-lavf', '--disable-asm', '--disable-opencl', '--disable-gpl', '--disable-bashcompletion', '--bit-depth=8', '--chroma-format=444'] is 5.2714 seconds
Exe size when ['--disable-avs', '--disable-swscale', '--disable-lavf', '--disable-ffms', '--disable-gpac', '--disable-lsmash', '--enable-gprof', '--enable-strip', '--enable-pic', '--disable-asm', '--enable-debug', '--disable-opencl', '--disable-gpl', '--disable-thread', '--disable-win32thread', '--enable-bashcompletion', '--disable-interlaced', '--system-libx264', '--bit-depth=all', '--chroma-format=all'] is: 1487240 bytes, Encoded time for ['--disable-avs', '--disable-swscale', '--disable-lavf', '--disable-ffms', '--disable-gpac', '--disable-lsmash', '--enable-gprof', '--enable-strip', '--enable-pic', '--disable-asm', '--enable-debug', '--disable-opencl', '--disable-gpl', '--disable-thread', '--disable-win32thread', '--enable-bashcompletion', '--disable-interlaced', '--system-libx264', '--bit-depth=all', '--chroma-format=all'] is 4.4641 seconds
Exe size when ['--disable-avs', '--disable-swscale', '--disable-lavf', '--disable-ffms', '--enable-gprof', '--enable-pic', '--enable-debug', '--disable-opencl', '--disable-gpl', '--disable-thread', '--enable-bashcompletion', '--bit-depth=10', '--chroma-format=444'] is: 5024384 bytes, Encoded time for ['--disable-avs', '--disable-swscale', '--disable-lavf', '--disable-ffms', '--enable-gprof', '--enable-pic', '--enable-debug', '--disable-opencl', '--disable-gpl', '--disable-thread', '--enable-bashcompletion', '--bit-depth=10', '--chroma-format=444'] is 23.4293 seconds
Exe size when ['--disable-avs', '--disable-ffms', '--disable-gpac', '--enable-gprof', '--enable-strip', '--enable-pic', '--enable-lto', '--disable-win32thread', '--disable-bashcompletion', '--system-libx264', '--bit-depth=10', '--chroma-format=420'] is: 5024384 bytes, Encoded time for ['--disable-avs', '--disable-ffms', '--disable-gpac', '--enable-gprof', '--enable-strip', '--enable-pic', '--enable-lto', '--disable-win32thread', '--disable-bashcompletion', '--system-libx264', '--bit-depth=10', '--chroma-format=420'] is 5.1270 seconds
Exe size when ['--disable-swscale', '--disable-lavf', '--disable-ffms', '--enable-strip', '--enable-pic', '--enable-lto', '--disable-thread', '--disable-win32thread', '--disable-bashcompletion', '--disable-interlaced', '--system-libx264', '--bit-depth=8', '--chroma-format=400'] is: 5024384 bytes, Encoded time for ['--disable-swscale', '--disable-lavf', '--disable-ffms', '--enable-strip', '--enable-pic', '--enable-lto', '--disable-thread', '--disable-win32thread', '--disable-bashcompletion', '--disable-interlaced', '--system-libx264', '--bit-depth=8', '--chroma-format=400'] is 4.6644 seconds
Exe size when ['--enable-strip', '--enable-pic', '--disable-asm', '--enable-lto', '--disable-gpl', '--disable-thread', '--system-libx264', '--bit-depth=10', '--chroma-format=400'] is: 5024384 bytes, Encoded time for ['--enable-strip', '--enable-pic', '--disable-asm', '--enable-lto', '--disable-gpl', '--disable-thread', '--system-libx264', '--bit-depth=10', '--chroma-format=400'] is 4.6489 seconds
Exe size when ['--disable-avs', '--disable-swscale', '--disable-lavf', '--disable-ffms', '--disable-lsmash', '--enable-gprof', '--enable-pic', '--disable-asm', '--enable-debug', '--disable-gpl', '--disable-bashcompletion', '--disable-interlaced', '--system-libx264', '--bit-depth=10', '--chroma-format=420'] is: 3090504 bytes, Encoded time for ['--disable-avs', '--disable-swscale', '--disable-lavf', '--disable-ffms', '--disable-lsmash', '--enable-gprof', '--enable-pic', '--disable-asm', '--enable-debug', '--disable-gpl', '--disable-bashcompletion', '--disable-interlaced', '--system-libx264', '--bit-depth=10', '--chroma-format=420'] is 4.8681 seconds
Exe size when ['--disable-avs', '--disable-lavf', '--disable-ffms', '--enable-strip', '--enable-pic', '--enable-debug', '--disable-opencl', '--enable-bashcompletion', '--disable-interlaced', '--bit-depth=8', '--chroma-format=all'] is: 1519880 bytes, Encoded time for ['--disable-avs', '--disable-lavf', '--disable-ffms', '--enable-strip', '--enable-pic', '--enable-debug', '--disable-opencl', '--enable-bashcompletion', '--disable-interlaced', '--bit-depth=8', '--chroma-format=all'] is 29.3772 seconds
